date,price,return,log_return
2016-04-04,97.0846023560,-0.0083694695,-0.0084046902
2016-04-05,95.9832611084,-0.0113441392,-0.0114089748
2016-04-06,97.0670013428,0.0112909295,0.0112276627
2016-04-07,95.7541885376,-0.0135248106,-0.0136171039
2016-04-08,96.1330566406,0.0039566739,0.0039488669
2016-04-11,95.8334960938,-0.0031161034,-0.0031209686
2016-04-12,96.8643569946,0.0107567911,0.0106993484
2016-04-13,98.9524765015,0.0215571503,0.0213280812
2016-04-14,98.8291015625,-0.0012468100,-0.0012475879
2016-04-15,99.0758132935,0.0024963470,0.0024932363
2016-04-18,99.8247070312,0.0075587948,0.0075303702
2016-04-19,99.9039993286,0.0007943154,0.0007940001
2016-04-20,100.0538024902,0.0014994711,0.0014983480
2016-04-21,99.5515899658,-0.0050194247,-0.0050320643
2016-04-22,100.5383834839,0.0099123833,0.0098635779
2016-04-25,99.8247070312,-0.0070985471,-0.0071238617
2016-04-26,100.8027114868,0.0097972184,0.0097495368
2016-04-27,101.1551284790,0.0034961063,0.0034900091
2016-04-28,100.0009384155,-0.0114100993,-0.0114756939
2016-04-29,99.1022644043,-0.0089866558,-0.0090272793
2016-05-02,99.9833374023,0.0088905436,0.0088512554
2016-05-03,98.3445358276,-0.0163907469,-0.0165265613
2016-05-04,97.5339431763,-0.0082423761,-0.0082765323
2016-05-05,97.1462783813,-0.0039746655,-0.0039825854
2016-05-06,97.7189712524,0.0058951602,0.0058778517
2016-05-09,98.0009231567,0.0028853343,0.0028811798
2016-05-10,98.9877014160,0.0100690711,0.0100187157
2016-05-11,97.7630310059,-0.0123719451,-0.0124491148
2016-05-12,97.2431945801,-0.0053173109,-0.0053314981
2016-05-13,96.6000289917,-0.0066139907,-0.0066359601
2016-05-16,97.8246994019,0.0126777437,0.0125980539
2016-05-17,96.2740173340,-0.0158516415,-0.0159786225
2016-05-18,96.7762222290,0.0052164115,0.0052028532
2016-05-19,96.0008850098,-0.0080116500,-0.0080439157
2016-05-20,97.6132507324,0.0167953214,0.0166558396
2016-05-23,97.4987030029,-0.0011734855,-0.0011741745
2016-05-24,99.5075454712,0.0206037866,0.0203943998
2016-05-25,100.0890579224,0.0058439031,0.0058268937
2016-05-26,99.9745178223,-0.0011443818,-0.0011450371
2016-05-27,100.9700927734,0.0099582871,0.0099090301
2016-05-31,101.3225250244,0.0034904618,0.0034843843
2016-06-01,102.0097503662,0.0067825525,0.0067596544
2016-06-02,102.7939147949,0.0076871517,0.0076577561
2016-06-03,102.1771469116,-0.0060000428,-0.0060181153
2016-06-06,103.2784957886,0.0107788181,0.0107211407
2016-06-07,103.5780487061,0.0029004384,0.0028962403
2016-06-08,104.3445892334,0.0074006079,0.0073733578
2016-06-09,103.6749725342,-0.0064173591,-0.0064380389
2016-06-10,102.2652740479,-0.0135972883,-0.0136905780
2016-06-13,101.1551284790,-0.0108555478,-0.0109148992
2016-06-14,100.8643722534,-0.0028743597,-0.0028784986
2016-06-15,100.9348602295,0.0006988392,0.0006985951
2016-06-16,100.9260864258,-0.0000869254,-0.0000869292
2016-06-17,100.4943466187,-0.0042777821,-0.0042869580
2016-06-20,101.5868225098,0.0108710184,0.0108123537
2016-06-21,101.3930053711,-0.0019078965,-0.0019097188
2016-06-22,100.9965667725,-0.0039099206,-0.0039175843
2016-06-23,102.9260864258,0.0191048044,0.0189245992
2016-06-24,99.0141220093,-0.0380075115,-0.0387486366
2016-06-27,95.7629928589,-0.0328350046,-0.0333861720
2016-06-28,97.2431945801,0.0154569284,0.0153386869
2016-06-29,99.4546813965,0.0227418158,0.0224870756
2016-06-30,101.3049240112,0.0186038765,0.0184329412
2016-07-01,101.6661834717,0.0035660602,0.0035597169
2016-07-05,100.1683349609,-0.0147330062,-0.0148426148
2016-07-06,100.8956756592,0.0072611839,0.0072349484
2016-07-07,101.1082839966,0.0021072096,0.0021049926
2016-07-08,103.4647750854,0.0233066075,0.0230391561
2016-07-11,104.6607666016,0.0115594077,0.0114931082
2016-07-12,106.0605010986,0.0133740134,0.0132853708
2016-07-13,105.6441192627,-0.0039258898,-0.0039336163
2016-07-14,105.7504272461,0.0010062840,0.0010057780
2016-07-15,106.0427856445,0.0027646073,0.0027607928
2016-07-18,106.2199478149,0.0016706669,0.0016692729
2016-07-19,105.6884002686,-0.0050042158,-0.0050167789
2016-07-20,106.3794174194,0.0065382497,0.0065169681
2016-07-21,105.8744354248,-0.0047469897,-0.0047582924
2016-07-22,106.6629180908,0.0074473376,0.0074197431
2016-07-25,106.5034637451,-0.0014949370,-0.0014960556
2016-07-26,107.0172653198,0.0048242710,0.0048126715
2016-07-27,107.3184738159,0.0028145785,0.0028106250
2016-07-28,107.0438537598,-0.0025589262,-0.0025622059
2016-07-29,107.2564773560,0.0019863223,0.0019843522
2016-08-01,107.3450546265,0.0008258454,0.0008255046
2016-08-02,105.8478546143,-0.0139475453,-0.0140457263
2016-08-03,106.7071990967,0.0081186764,0.0080858973
2016-08-04,106.8046417236,0.0009131776,0.0009127609
2016-08-05,108.3461151123,0.0144326442,0.0143294849
2016-08-08,108.2929458618,-0.0004907352,-0.0004908556
2016-08-09,108.4081573486,0.0010638873,0.0010633217
2016-08-10,107.6285629272,-0.0071912893,-0.0072172713
2016-08-11,108.1423416138,0.0047736277,0.0047622700
2016-08-12,108.2486953735,0.0009834609,0.0009829776
2016-08-15,109.3206405640,0.0099026153,0.0098539057
2016-08-16,108.4347152710,-0.0081039160,-0.0081369313
2016-08-17,108.1157913208,-0.0029411610,-0.0029454947
2016-08-18,108.9131088257,0.0073746628,0.0073476029
2016-08-19,108.9131088257,0.0000000000,0.0000000000
2016-08-22,109.1611633301,0.0022775450,0.0022749553
2016-08-23,109.9230346680,0.0069793259,0.0069550832
2016-08-24,109.0282745361,-0.0081398784,-0.0081731881
2016-08-25,109.2408828735,0.0019500294,0.0019481305
2016-08-26,109.0194091797,-0.0020273884,-0.0020294463
2016-08-29,109.5863876343,0.0052007111,0.0051872341
2016-08-30,109.7901382446,0.0018592693,0.0018575430
2016-08-31,109.1699981689,-0.0056484133,-0.0056644259
2016-09-01,109.2497482300,0.0007305126,0.0007302459
2016-09-02,110.3039779663,0.0096497223,0.0096034611
2016-09-06,110.4102783203,0.0009637037,0.0009632397
2016-09-07,111.1013031006,0.0062586997,0.0062391954
2016-09-08,110.8797988892,-0.0019937139,-0.0019957040
2016-09-09,107.4159240723,-0.0312399089,-0.0317382818
2016-09-12,108.9131088257,0.0139382011,0.0138419577
2016-09-13,106.8223648071,-0.0191964405,-0.0193830847
2016-09-14,106.8400802612,0.0001658403,0.0001658266
2016-09-15,108.1157913208,0.0119403791,0.0118696552
2016-09-16,107.9563217163,-0.0014749890,-0.0014760779
2016-09-19,108.6739044189,0.0066469725,0.0066249788
2016-09-20,108.2132415771,-0.0042389463,-0.0042479561
2016-09-21,109.7812881470,0.0144903391,0.0143863575
2016-09-22,111.3581924438,0.0143640535,0.0142618679
2016-09-23,110.5697174072,-0.0070805301,-0.0071057160
2016-09-26,109.4717330933,-0.0099302444,-0.0099798781
2016-09-27,109.9159164429,0.0040575164,0.0040493069
2016-09-28,110.7598419189,0.0076779188,0.0076485935
2016-09-29,109.1430282593,-0.0145974717,-0.0147050631
2016-09-30,110.3423080444,0.0109881483,0.0109282173
2016-10-03,109.9958724976,-0.0031396438,-0.0031445829
2016-10-04,109.4539718628,-0.0049265543,-0.0049387297
2016-10-05,110.1113357544,0.0060058478,0.0059878845
2016-10-06,109.9958724976,-0.0010486046,-0.0010491548
2016-10-07,109.1164016724,-0.0079954893,-0.0080276247
2016-10-10,110.4222869873,0.0119678187,0.0118967707
2016-10-11,108.4057083130,-0.0182624245,-0.0184312410
2016-10-12,108.3168869019,-0.0008193426,-0.0008196784
2016-10-13,107.4196548462,-0.0082833996,-0.0083178976
2016-10-14,106.9843444824,-0.0040524275,-0.0040606608
2016-10-17,106.8599624634,-0.0011626189,-0.0011632952
2016-10-18,107.4729309082,0.0057361844,0.0057197951
2016-10-19,107.9260177612,0.0042158230,0.0042069613
2016-10-20,107.6061859131,-0.0029634360,-0.0029678357
2016-10-21,107.5528869629,-0.0004953149,-0.0004954376
2016-10-24,108.2369232178,0.0063599990,0.0063398596
2016-10-25,107.4285202026,-0.0074688285,-0.0074968598
2016-10-26,106.3625030518,-0.0099230367,-0.0099725982
2016-10-27,105.1454696655,-0.0114423161,-0.0115082831
2016-10-28,104.8523101807,-0.0027881323,-0.0027920264
2016-10-31,105.2698287964,0.0039819687,0.0039740616
2016-11-01,103.9817276001,-0.0122361859,-0.0123116644
2016-11-02,102.6580810547,-0.0127296072,-0.0128113228
2016-11-03,102.1606063843,-0.0048459378,-0.0048577174
2016-11-04,102.8179702759,0.0064346123,0.0064139985
2016-11-07,105.3320083618,0.0244513491,0.0241572001
2016-11-08,105.6073989868,0.0026145008,0.0026110890
2016-11-09,108.8587875366,0.0307875071,0.0303230801
2016-11-10,110.5999298096,0.0159945036,0.0158679393
2016-11-11,113.1406707764,0.0229723561,0.0227124642
2016-11-14,114.7307815552,0.0140542810,0.0139564353
2016-11-15,115.0861282349,0.0030972218,0.0030924353
2016-11-16,115.0772247314,-0.0000773638,-0.0000773668
2016-11-17,115.7523880005,0.0058670451,0.0058499010
2016-11-18,116.3653564453,0.0052955145,0.0052815425
2016-11-21,116.9072723389,0.0046570209,0.0046462105
2016-11-22,117.9732971191,0.0091185498,0.0090772268
2016-11-23,118.7105865479,0.0062496298,0.0062301818
2016-11-25,119.1014633179,0.0032926867,0.0032872777
2016-11-28,117.5557785034,-0.0129778827,-0.0130628311
2016-11-29,117.4935455322,-0.0005293910,-0.0005295312
2016-11-30,116.9161605835,-0.0049141844,-0.0049262987
2016-12-01,116.3476028442,-0.0048629525,-0.0048748152
2016-12-02,116.2854080200,-0.0005345604,-0.0005347034
2016-12-05,118.2841873169,0.0171885650,0.0170425129
2016-12-06,119.5634155273,0.0108148709,0.0107568084
2016-12-07,120.7271575928,0.0097332621,0.0096861991
2016-12-08,122.6282424927,0.0157469532,0.0156242563
2016-12-09,122.8681030273,0.0019559975,0.0019540870
2016-12-12,121.5711212158,-0.0105558870,-0.0106119956
2016-12-13,121.5800170898,0.0000731742,0.0000731716
2016-12-14,120.0609054565,-0.0124947477,-0.0125734634
2016-12-15,120.9581146240,0.0074729502,0.0074451660
2016-12-16,120.7360687256,-0.0018357255,-0.0018374125
2016-12-19,121.5266799927,0.0065482608,0.0065269141
2016-12-20,122.5571670532,0.0084795130,0.0084437639
2016-12-21,121.7576828003,-0.0065233578,-0.0065447279
2016-12-22,120.7077713013,-0.0086229589,-0.0086603518
2016-12-23,121.3500213623,0.0053207018,0.0053065969
2016-12-27,121.8941421509,0.0044838953,0.0044738726
2016-12-28,120.6452789307,-0.0102454736,-0.0102983198
2016-12-29,120.7523651123,0.0008876119,0.0008872182
2016-12-30,120.2884826660,-0.0038416013,-0.0038489992
2017-01-03,120.8861618042,0.0049687146,0.0049564113
2017-01-04,122.9021453857,0.0166767110,0.0165391816
2017-01-05,121.4838333130,-0.0115401734,-0.0116072780
2017-01-06,121.0378189087,-0.0036713890,-0.0036781450
2017-01-09,120.2439117432,-0.0065591662,-0.0065807720
2017-01-10,121.3946380615,0.0095699342,0.0095244324
2017-01-11,121.6087036133,0.0017633856,0.0017618326
2017-01-12,120.6720657349,-0.0077020629,-0.0077318769
2017-01-13,121.5462570190,0.0072443550,0.0072182407
2017-01-17,119.8960418701,-0.0135768488,-0.0136698570
2017-01-18,120.2884826660,0.0032731756,0.0032678304
2017-01-19,119.3072891235,-0.0081570032,-0.0081904536
2017-01-20,119.9227600098,0.0051587031,0.0051454426
2017-01-23,119.4232940674,-0.0041648970,-0.0041735943
2017-01-24,121.2518768311,0.0153117763,0.0151957341
2017-01-25,122.3936996460,0.0094169496,0.0093728866
2017-01-26,121.9030761719,-0.0040085681,-0.0040166239
2017-01-27,121.4838333130,-0.0034391491,-0.0034450766
2017-01-30,119.7890090942,-0.0139510268,-0.0140492571
2017-01-31,120.6274795532,0.0069995609,0.0069751776
2017-02-01,120.5560913086,-0.0005918075,-0.0005919827
2017-02-02,120.2527923584,-0.0025158326,-0.0025190027
2017-02-03,122.0904006958,0.0152812114,0.0151656297
2017-02-06,121.1716003418,-0.0075255741,-0.0075540341
2017-02-07,120.6364288330,-0.0044166414,-0.0044264236
2017-02-08,120.4223098755,-0.0017749113,-0.0017764883
2017-02-09,122.1171646118,0.0140742586,0.0139761359
2017-02-10,123.0448074341,0.0075963344,0.0075676276
2017-02-13,123.3659591675,0.0026100389,0.0026066387
2017-02-14,123.7762756348,0.0033260104,0.0033204915
2017-02-15,124.5166625977,0.0059816549,0.0059638358
2017-02-16,124.1687545776,-0.0027940680,-0.0027979787
2017-02-17,124.0884933472,-0.0006463883,-0.0006465973
2017-02-21,125.0608215332,0.0078357643,0.0078052241
2017-02-22,124.5077438354,-0.0044224697,-0.0044322778
2017-02-23,123.7673873901,-0.0059462683,-0.0059640177
2017-02-24,123.6781845093,-0.0007207301,-0.0007209899
2017-02-27,124.8824310303,0.0097369356,0.0096898372
2017-02-28,122.9556427002,-0.0154288182,-0.0155490811
2017-03-01,125.2035064697,0.0182819082,0.0181168033
2017-03-02,123.7673873901,-0.0114702784,-0.0115365695
2017-03-03,123.6781845093,-0.0007207301,-0.0007209899
2017-03-06,122.8307495117,-0.0068519359,-0.0068755182
2017-03-07,122.0279541016,-0.0065357853,-0.0065572371
2017-03-08,121.2251434326,-0.0065789079,-0.0066006443
2017-03-09,120.7434616089,-0.0039734482,-0.0039813633
2017-03-10,121.2786636353,0.0044325549,0.0044227601
2017-03-13,121.5641098022,0.0023536388,0.0023508733
2017-03-14,120.9842910767,-0.0047696539,-0.0047810650
2017-03-15,122.8575210571,0.0154832496,0.0153646072
2017-03-16,123.0180969238,0.0013070088,0.0013061555
2017-03-17,123.5087509155,0.0039884700,0.0039805372
2017-03-20,122.9734802246,-0.0043338685,-0.0043432870
2017-03-21,119.5035400391,-0.0282169796,-0.0286227295
2017-03-22,119.5302886963,0.0002238315,0.0002238065
2017-03-23,120.2260513306,0.0058208061,0.0058039307
2017-03-24,120.3128280640,0.0007217798,0.0007215194
2017-03-27,120.5364837646,0.0018589514,0.0018572257
2017-03-28,121.4757690430,0.0077925392,0.0077623342
2017-03-29,121.8694229126,0.0032405958,0.0032353564
2017-03-30,122.7908782959,0.0075610056,0.0075325644
2017-03-31,122.9876708984,0.0016026647,0.0016013818
2017-04-03,121.6904983521,-0.0105471755,-0.0106031912
2017-04-04,121.5473937988,-0.0011759715,-0.0011766635
2017-04-05,120.1697158813,-0.0113344916,-0.0113992165
2017-04-06,121.2879486084,0.0093054454,0.0092624164
2017-04-07,121.2342605591,-0.0004426495,-0.0004427475
2017-04-10,121.5026168823,0.0022135354,0.0022110891
2017-04-11,122.4688186646,0.0079521068,0.0079206554
2017-04-12,120.8048553467,-0.0135868324,-0.0136799781
2017-04-13,119.6240234375,-0.0097747057,-0.0098227918
2017-04-17,121.0285263062,0.0117409767,0.0116725862
2017-04-18,121.0553436279,0.0002215785,0.0002215540
2017-04-19,121.4757690430,0.0034730017,0.0034669848
2017-04-20,123.0234298706,0.0127404901,0.0126600128
2017-04-21,122.7461471558,-0.0022539017,-0.0022564455
2017-04-24,124.2758712769,0.0124625021,0.0123854844
2017-04-25,125.4835281372,0.0097175489,0.0096706372
2017-04-26,126.1276550293,0.0051331589,0.0051200292
2017-04-27,126.0918579102,-0.0002838166,-0.0002838569
2017-04-28,124.4010848999,-0.0134090578,-0.0134997710
2017-05-01,125.1167526245,0.0057529058,0.0057364210
2017-05-02,124.4815902710,-0.0050765572,-0.0050894867
2017-05-03,123.7122726440,-0.0061801719,-0.0061993482
2017-05-04,123.5422973633,-0.0013739565,-0.0013749012
2017-05-05,124.3384780884,0.0064446003,0.0064239226
2017-05-08,123.8196487427,-0.0041727175,-0.0041814476
2017-05-09,123.7659759521,-0.0004334756,-0.0004335695
2017-05-10,124.5352935791,0.0062159056,0.0061966666
2017-05-11,123.6675796509,-0.0069676146,-0.0069920018
2017-05-12,123.0145187378,-0.0052807770,-0.0052947696
2017-05-15,123.9716949463,0.0077810019,0.0077508861
2017-05-16,124.0164260864,0.0003608174,0.0003607523
2017-05-17,120.6706390381,-0.0269785798,-0.0273491824
2017-05-18,121.1090316772,0.0036329686,0.0036263853
2017-05-19,121.6904983521,0.0048011834,0.0047896945
2017-05-22,122.5135192871,0.0067632309,0.0067404628
2017-05-23,122.9160690308,0.0032857577,0.0032803714
2017-05-24,122.9966278076,0.0006553966,0.0006551819
2017-05-25,123.0771484375,0.0006546572,0.0006544430
2017-05-26,123.0413436890,-0.0002909130,-0.0002909554
2017-05-30,122.0751876831,-0.0078522875,-0.0078832791
2017-05-31,121.9498901367,-0.0010263965,-0.0010269236
2017-06-01,124.3027114868,0.0192933454,0.0191095886
2017-06-02,125.1078567505,0.0064772945,0.0064564069
2017-06-05,124.3295059204,-0.0062214384,-0.0062408722
2017-06-06,124.2132415771,-0.0009351307,-0.0009355683
2017-06-07,124.3295059204,0.0009360060,0.0009355683
2017-06-08,126.0292587280,0.0136713550,0.0135787451
2017-06-09,126.6823043823,0.0051816988,0.0051683200
2017-06-12,126.4765396118,-0.0016242582,-0.0016255787
2017-06-13,127.1206436157,0.0050926757,0.0050797519
2017-06-14,126.3691940308,-0.0059113104,-0.0059288514
2017-06-15,125.7250747681,-0.0050971225,-0.0051101571
2017-06-16,125.4119415283,-0.0024906188,-0.0024937256
2017-06-19,126.3423614502,0.0074189101,0.0073915254
2017-06-20,125.0631332397,-0.0101250934,-0.0101767008
2017-06-21,124.7499618530,-0.0025041064,-0.0025072469
2017-06-22,125.2241058350,0.0038007545,0.0037935499
2017-06-23,126.0561065674,0.0066440940,0.0066221193
2017-06-26,126.2081985474,0.0012065419,0.0012058147
2017-06-27,125.0988616943,-0.0087897368,-0.0088285944
2017-06-28,127.0132675171,0.0153031434,0.0151872314
2017-06-29,126.2618103027,-0.0059163679,-0.0059339389
2017-06-30,126.0650329590,-0.0015584866,-0.0015597023
2017-07-03,127.1206436157,0.0083735405,0.0083386769
2017-07-05,126.6643905640,-0.0035891342,-0.0035955906
2017-07-06,125.0103378296,-0.0130585457,-0.0131445581
2017-07-07,126.2232894897,0.0097028108,0.0096560409
2017-07-10,125.6751937866,-0.0043422708,-0.0043517258
2017-07-11,126.0435409546,0.0029309457,0.0029266588
2017-07-12,127.0138320923,0.0076980631,0.0076685843
2017-07-13,127.1217193604,0.0008494135,0.0008490530
2017-07-14,127.3373336792,0.0016961249,0.0016946881
2017-07-17,127.6338729858,0.0023287696,0.0023260622
2017-07-18,127.3014144897,-0.0026047826,-0.0026081810
2017-07-19,128.5682067871,0.0099511251,0.0099019387
2017-07-20,128.6580657959,0.0006989209,0.0006986768
2017-07-21,128.0740814209,-0.0045390421,-0.0045493748
2017-07-24,128.2537689209,0.0014029966,0.0014020133
2017-07-25,129.4217376709,0.0091067012,0.0090654852
2017-07-26,128.7029724121,-0.0055536672,-0.0055691461
2017-07-27,127.8854064941,-0.0063523468,-0.0063726088
2017-07-28,127.5439910889,-0.0026696979,-0.0026732679
2017-07-31,127.1396713257,-0.0031700416,-0.0031750769
2017-08-01,127.3822708130,0.0019081337,0.0019063155
2017-08-02,125.9896621704,-0.0109325154,-0.0109927145
2017-08-03,125.3607101440,-0.0049920923,-0.0050045944
2017-08-04,125.9716949463,0.0048738141,0.0048619756
2017-08-07,126.1783370972,0.0016403856,0.0016390416
2017-08-08,125.7830200195,-0.0031330028,-0.0031379209
2017-08-09,124.6958770752,-0.0086430024,-0.0086805698
2017-08-10,122.4317932129,-0.0181568462,-0.0183237046
2017-08-11,122.6114959717,0.0014677785,0.0014667024
2017-08-14,124.4713134766,0.0151683779,0.0150544883
2017-08-15,123.4470596313,-0.0082288346,-0.0082628783
2017-08-16,123.4830169678,0.0002912774,0.0002912350
2017-08-17,121.2278823853,-0.0182627104,-0.0184315323
2017-08-18,121.2188873291,-0.0000741996,-0.0000742023
2017-08-21,121.1380462646,-0.0006669016,-0.0006671240
2017-08-22,122.4497528076,0.0108281963,0.0107699912
2017-08-23,122.2520828247,-0.0016142947,-0.0016155990
2017-08-24,122.6294403076,0.0030867162,0.0030819621
2017-08-25,122.9798431396,0.0028574120,0.0028533373
2017-08-28,123.5009613037,0.0042374275,0.0042284748
2017-08-29,123.5279159546,0.0002182546,0.0002182308
2017-08-30,124.3185272217,0.0064002639,0.0063798692
2017-08-31,125.5404205322,0.0098287306,0.0097807428
2017-09-01,126.2502288818,0.0056540224,0.0056380984
2017-09-05,125.0373153687,-0.0096072183,-0.0096536654
2017-09-06,125.2978515625,0.0020836675,0.0020814997
2017-09-07,124.9833755493,-0.0025098277,-0.0025129826
2017-09-08,125.0822372437,0.0007909988,0.0007906861
2017-09-11,126.3939285278,0.0104866311,0.0104320278
2017-09-12,127.1666793823,0.0061138289,0.0060952153
2017-09-13,127.5439910889,0.0029670642,0.0029626712
2017-09-14,127.4271697998,-0.0009159294,-0.0009163491
2017-09-15,127.9483032227,0.0040896570,0.0040813171
2017-09-18,128.8197937012,0.0068112703,0.0067881784
2017-09-19,128.8197937012,0.0000000000,0.0000000000
2017-09-20,129.2330169678,0.0032077622,0.0032026283
2017-09-21,129.0982818604,-0.0010425750,-0.0010431188
2017-09-22,129.6463470459,0.0042453329,0.0042363469
2017-09-25,129.8260498047,0.0013860997,0.0013851399
2017-09-26,130.2394561768,0.0031843099,0.0031792507
2017-09-27,132.7882385254,0.0195699708,0.0193809411
2017-09-28,133.1394805908,0.0026451293,0.0026416371
2017-09-29,133.4546661377,0.0023673335,0.0023645357
2017-10-02,135.0937957764,0.0122822954,0.0122074800
2017-10-03,135.3910064697,0.0022000321,0.0021976156
2017-10-04,134.9587249756,-0.0031928376,-0.0031979456
2017-10-05,135.3279418945,0.0027357766,0.0027320412
2017-10-06,135.1388702393,-0.0013971369,-0.0013981138
2017-10-09,134.5804443359,-0.0041322375,-0.0041407988
2017-10-10,134.9677124023,0.0028775954,0.0028734630
2017-10-11,134.8686218262,-0.0007341799,-0.0007344495
2017-10-12,134.7696075439,-0.0007341536,-0.0007344232
2017-10-13,134.5264129639,-0.0018045209,-0.0018061511
2017-10-16,134.4093170166,-0.0008704309,-0.0008708099
2017-10-17,134.0220489502,-0.0028812591,-0.0028854179
2017-10-18,134.6614990234,0.0047712304,0.0047598841
2017-10-19,134.4543762207,-0.0015380996,-0.0015392837
2017-10-20,135.0757598877,0.0046215206,0.0046108741
2017-10-23,134.0670776367,-0.0074675297,-0.0074955513
2017-10-24,134.3462982178,0.0020826931,0.0020805273
2017-10-25,133.6978912354,-0.0048263852,-0.0048380698
2017-10-26,133.9770050049,0.0020876453,0.0020854692
2017-10-27,134.9046630859,0.0069240097,0.0069001488
2017-10-30,133.4817199707,-0.0105477682,-0.0106037902
2017-10-31,134.4273376465,0.0070842485,0.0070592731
2017-11-01,133.5357971191,-0.0066321371,-0.0066542274
2017-11-02,133.9320220947,0.0029671817,0.0029627883
2017-11-03,133.8419036865,-0.0006728668,-0.0006730933
2017-11-06,133.9950561523,0.0011442789,0.0011436247
2017-11-07,132.3919067383,-0.0119642430,-0.0120363906
2017-11-08,132.5720214844,0.0013604664,0.0013595418
2017-11-09,132.1037139893,-0.0035324761,-0.0035387300
2017-11-10,132.0046691895,-0.0007497503,-0.0007500315
2017-11-13,132.0406188965,0.0002723366,0.0002722996
2017-11-14,131.6804199219,-0.0027279407,-0.0027316683
2017-11-15,131.1580963135,-0.0039666004,-0.0039744882
2017-11-16,133.0853729248,0.0146943015,0.0145873863
2017-11-17,133.6978912354,0.0046024465,0.0045918876
2017-11-20,134.6705017090,0.0072746882,0.0072483553
2017-11-21,136.0754547119,0.0104325222,0.0103784790
2017-11-22,135.8953704834,-0.0013234145,-0.0013242910
2017-11-24,135.9494018555,0.0003975954,0.0003975164
2017-11-27,135.5350799561,-0.0030476184,-0.0030522719
2017-11-28,137.6695709229,0.0157486237,0.0156259009
2017-11-29,138.1288909912,0.0033363950,0.0033308416
2017-11-30,138.3810882568,0.0018258111,0.0018241464
2017-12-01,137.8136749268,-0.0041003676,-0.0041087972
2017-12-04,137.3003387451,-0.0037248566,-0.0037318112
2017-12-05,135.9313659668,-0.0099706439,-0.0100206836
2017-12-06,135.2919616699,-0.0047038761,-0.0047149741
2017-12-07,136.2376098633,0.0069896850,0.0069653704
2017-12-08,136.3636627197,0.0009252427,0.0009248149
2017-12-11,136.3096771240,-0.0003958943,-0.0003959727
2017-12-12,135.8863525391,-0.0031056092,-0.0031104416
2017-12-13,136.6968841553,0.0059647757,0.0059470569
2017-12-14,135.1839141846,-0.0110680648,-0.0111297716
2017-12-15,137.1112213135,0.0142569265,0.0141562523
2017-12-18,138.9664916992,0.0135311346,0.0134404063
2017-12-19,137.8676605225,-0.0079071664,-0.0079385938
2017-12-20,138.1379241943,0.0019603123,0.0019583934
2017-12-21,138.7427520752,0.0043784347,0.0043688772
2017-12-22,138.4895324707,-0.0018251015,-0.0018267690
2017-12-26,138.5709686279,0.0005880311,0.0005878583
2017-12-27,138.4353637695,-0.0009785950,-0.0009790741
2017-12-28,138.9777679443,0.0039181042,0.0039104484
2017-12-29,137.8296661377,-0.0082610465,-0.0082953581
2018-01-02,139.1314392090,0.0094447959,0.0094004727
2018-01-03,139.2760467529,0.0010393592,0.0010388195
2018-01-04,139.6467742920,0.0026618184,0.0026582820
2018-01-05,139.9360351562,0.0020713752,0.0020692329
2018-01-08,140.1529998779,0.0015504564,0.0015492557
2018-01-09,139.9631500244,-0.0013545900,-0.0013555083
2018-01-10,139.9812774658,0.0001295158,0.0001295074
2018-01-11,142.3860168457,0.0171790072,0.0170331166
2018-01-12,142.9826507568,0.0041902563,0.0041815017
2018-01-16,141.1564941406,-0.0127718755,-0.0128541371
2018-01-17,142.4944610596,0.0094786069,0.0094339668
2018-01-18,141.5180816650,-0.0068520516,-0.0068756347
2018-01-19,143.3804168701,0.0131596979,0.0130738613
2018-01-22,144.1488800049,0.0053596101,0.0053452985
2018-01-23,144.6099395752,0.0031984957,0.0031933914
2018-01-24,143.7149047852,-0.0061893034,-0.0062085365
2018-01-25,143.7691497803,0.0003774486,0.0003773774
2018-01-26,144.2844543457,0.0035842499,0.0035778418
2018-01-29,143.4708099365,-0.0056391689,-0.0056551291
2018-01-30,142.0966796875,-0.0095777688,-0.0096239306
2018-01-31,141.3554229736,-0.0052165660,-0.0052302198
2018-02-01,141.7983551025,0.0031334640,0.0031285649
2018-02-02,139.0681762695,-0.0192539528,-0.0194417243
2018-02-05,133.7252960205,-0.0384191437,-0.0391766236
2018-02-06,135.3254547119,0.0119660135,0.0118949868
2018-02-07,135.4610443115,0.0010019519,0.0010014503
2018-02-08,131.4832763672,-0.0293646632,-0.0298044355
2018-02-09,132.6856842041,0.0091449488,0.0091033870
2018-02-12,133.9422760010,0.0094704399,0.0094258764
2018-02-13,134.2315368652,0.0021595935,0.0021572649
2018-02-14,136.6453552246,0.0179824981,0.0178227256
2018-02-15,138.1369934082,0.0109161280,0.0108569771
2018-02-16,138.6251831055,0.0035340982,0.0035278679
2018-02-20,137.4860839844,-0.0082171154,-0.0082510619
2018-02-21,137.6307830811,0.0010524636,0.0010519101
2018-02-22,137.4137573242,-0.0015768693,-0.0015781139
2018-02-23,139.2037506104,0.0130263033,0.0129421907
2018-02-26,140.1168518066,0.0065594583,0.0065380387
2018-02-27,138.1008148193,-0.0143882550,-0.0144927696
2018-02-28,135.9221343994,-0.0157760142,-0.0159017800
2018-03-01,135.5605010986,-0.0026605917,-0.0026641374
2018-03-02,137.7302398682,0.0160056857,0.0158789453
2018-03-05,138.9596710205,0.0089263705,0.0088867660
